clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:53:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:43:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:38:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T15:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T14:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:13:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:08:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:03:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:58:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:53:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:48:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:43:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:38:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:33:46.000Z,0.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:28:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:23:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:18:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:13:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:08:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:03:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:58:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:53:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:48:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:43:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:38:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:33:46.000Z,0.8,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:28:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:23:46.000Z,0.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:18:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:13:46.000Z,0.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:08:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:03:46.000Z,0.8,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:58:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:53:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:48:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:43:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:38:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:33:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:28:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:23:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:18:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:13:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:08:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:03:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:58:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:43:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:38:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:33:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:28:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:23:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:18:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:13:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:08:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T08:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T08:28:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T08:23:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T08:18:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T08:13:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T08:08:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:38:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:33:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:28:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:23:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:18:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:13:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:08:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T07:03:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:58:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:53:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:43:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:38:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:33:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:28:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:23:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:18:46.000Z,0.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:13:46.000Z,1.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:08:46.000Z,1.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T06:03:46.000Z,0.6,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T05:58:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T05:53:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T05:48:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T05:43:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T05:38:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T04:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T03:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T02:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T01:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T00:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T23:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T22:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T21:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T20:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T19:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T18:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T17:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T16:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T15:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T14:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T13:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T12:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T11:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T10:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T09:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T08:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T07:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T06:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T05:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T04:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T03:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T02:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T01:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-10T00:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T23:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T22:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T21:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T20:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T19:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T18:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T17:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T16:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T15:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T14:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T13:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T12:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T11:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T10:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T09:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T08:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T07:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T06:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T05:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T04:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T03:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T02:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T01:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-09T00:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T23:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T22:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T21:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:33:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:28:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:23:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:18:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:13:46.000Z,0.6,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:08:46.000Z,0.6,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T20:03:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T19:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T18:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T17:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T16:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T15:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T14:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T13:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T12:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T11:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T10:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T09:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T08:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T07:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:33:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:28:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:23:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:18:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:13:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:08:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T06:03:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T05:58:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T05:53:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T05:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T05:43:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T04:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T03:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T02:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T01:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T01:18:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T01:13:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T01:08:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T01:03:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:58:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:53:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:48:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:43:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:38:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:33:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:28:46.000Z,0.4,10,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:23:46.000Z,0.4,10,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:18:46.000Z,0.4,10,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:13:46.000Z,0.2,10,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:08:46.000Z,0.6,10,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-08T00:03:46.000Z,0.6,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T23:58:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T23:53:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T23:48:46.000Z,0.4,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T23:08:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T23:03:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T22:58:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T22:53:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T22:48:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T21:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T20:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T20:43:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T20:38:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-07T20:33:46.000Z,0,0,1,0.1
